,year,month,day,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
98,2004,4,8,1078798,1046868,1045346,1065962,1124939,1237485,1443461.0,1525188.0,1492066.0,1478784.0,1458038.0,1415556.0,1378371.0,1361227.0,1328917.0,1302448.0,1304911.0,1349944.0,1396952.0,1441045.0,1520953.0,1464281.0,1382703.0,1222333.0
99,2004,4,9,1143157,1111938,1111860,1120569,1173849,1250997,1424640.0,1516533.0,1483625.0,1441261.0,1379965.0,1328651.0,1269963.0,1230755.0,1193778.0,1174805.0,1176922.0,1203761.0,1211791.0,1247827.0,1376483.0,1331922.0,1294622.0,1186179.0
100,2004,4,10,1112823,1087608,1079182,1082670,1122530,1152220,1262564.0,1381723.0,1464767.0,1486310.0,1440206.0,1356417.0,1272490.0,1228725.0,1182642.0,1168999.0,1176411.0,1218531.0,1246112.0,1317162.0,1392199.0,1339405.0,1283945.0,1166019.0
101,2004,4,11,1087723,1040778,1017589,1024778,1042351,1075207,1145865.0,1276694.0,1431706.0,1533528.0,1522408.0,1498618.0,1496266.0,1475357.0,1432452.0,1415054.0,1405044.0,1433689.0,1469168.0,1547644.0,1583078.0,1506979.0,1432524.0,1312972.0
102,2004,4,12,1257587,1226636,1213959,1180750,1204572,1297804,1483281.0,1599297.0,1657012.0,1705509.0,1717781.0,1719970.0,1699172.0,1692097.0,1665116.0,1667819.0,1715003.0,1760993.0,1787880.0,1816862.0,1793273.0,1670484.0,1576512.0,1409767.0
103,2004,4,13,1335078,1295312,1280577,1279395,1324231,1408419,1621529.0,1702234.0,1670990.0,1646517.0,1638700.0,1619506.0,1588609.0,1572792.0,1562090.0,1545231.0,1571953.0,1598958.0,1579941.0,1599314.0,1655949.0,1578268.0,1475201.0,1314951.0
104,2004,4,14,1233674,1191679,1180987,1199697,1251235,1339645,1543033.0,1616049.0,1562803.0,1547712.0,1540060.0,1530464.0,1503925.0,1503823.0,1481840.0,1496115.0,1548891.0,1632609.0,1655513.0,1720527.0,1756646.0,1675702.0,1576174.0,1421444.0
105,2004,4,15,1359930,1335005,1322324,1341581,1392883,1495073,1681730.0,1697854.0,1591279.0,1516659.0,1496201.0,1451512.0,1399186.0,1349396.0,1318166.0,1290088.0,1276824.0,1299705.0,1330463.0,1399991.0,1544736.0,1502433.0,1404624.0,1279053.0
106,2004,4,16,1216497,1203914,1226066,1265370,1349933,1459207,1711286.0,1756081.0,1610992.0,1494929.0,1410547.0,1352670.0,1307982.0,1268009.0,1249484.0,1238807.0,1234092.0,1253035.0,1265055.0,1294956.0,1409249.0,1384774.0,1323585.0,1188843.0
107,2004,4,17,1102530,1061099,1053454,1070751,1098693,1142156,1239279.0,1346837.0,1386280.0,1357032.0,1303744.0,1253676.0,1217390.0,1200240.0,1182935.0,1196235.0,1220389.0,1240699.0,1238119.0,1249233.0,1353231.0,1305785.0,1214089.0,1061532.0
108,2004,4,18,944517,901780,876495,857723,860314,863853,915024.0,1042262.0,1186435.0,1263056.0,1260876.0,1251441.0,1276154.0,1304519.0,1313655.0,1339829.0,1377840.0,1435269.0,1446958.0,1484221.0,1601617.0,1519331.0,1366326.0,1172199.0
109,2004,4,19,1052309,991465,960997,943638,986905,1076919,1287111.0,1371878.0,1356753.0,1366832.0,1396723.0,1428615.0,1450641.0,1487573.0,1520463.0,1507315.0,1500077.0,1548057.0,1603028.0,1629897.0,1702286.0,1641902.0,1469956.0,1268946.0
110,2004,4,20,1146560,1081488,1045746,1022578,1048813,1128310,1333818.0,1390040.0,1366881.0,1369201.0,1386801.0,1429463.0,1441208.0,1475395.0,1505126.0,1489804.0,1508431.0,1531106.0,1559523.0,1565130.0,1673630.0,1566834.0,1405008.0,1215717.0
111,2004,4,21,1100751,1040514,1007655,998951,1025094,1109312,1325651.0,1396153.0,1368618.0,1347728.0,1366829.0,1380942.0,1412456.0,1431467.0,1443709.0,1464085.0,1487853.0,1503897.0,1512680.0,1537935.0,1620333.0,1539137.0,1395174.0,1199602.0
112,2004,4,22,1097378,1044718,1021122,1012270,1038522,1115494,1324744.0,1398818.0,1360356.0,1356978.0,1370351.0,1408216.0,1446842.0,1478913.0,1482270.0,1461956.0,1456228.0,1510586.0,1531243.0,1551612.0,1626636.0,1551641.0,1401192.0,1201664.0
113,2004,4,23,1099934,1034700,1017787,996110,1012511,1091744,1306960.0,1386974.0,1335769.0,1355358.0,1346435.0,1373125.0,1412190.0,1450821.0,1462444.0,1457701.0,1468672.0,1444021.0,1429839.0,1392338.0,1423387.0,1359845.0,1263298.0,1115153.0
114,2004,4,24,995619,935317,898926,891405,900569,918393,989936.0,1138131.0,1243862.0,1303725.0,1298434.0,1283307.0,1276530.0,1278006.0,1306940.0,1330561.0,1350356.0,1368315.0,1360212.0,1322215.0,1377282.0,1338113.0,1247198.0,1093889.0
115,2004,4,25,981770,916913,855004,836900,869314,886276,940089.0,1051316.0,1189178.0,1263897.0,1273677.0,1250553.0,1237910.0,1228814.0,1197294.0,1154218.0,1173040.0,1235819.0,1309869.0,1358784.0,1426169.0,1349291.0,1241127.0,1091284.0
116,2004,4,26,1004868,959193,937476,955298,990922,1080250,1287996.0,1363410.0,1329780.0,1337355.0,1345290.0,1342259.0,1316844.0,1311818.0,1299625.0,1303226.0,1325953.0,1342539.0,1381362.0,1401426.0,1442714.0,1356642.0,1248846.0,1098538.0
117,2004,4,27,1027960,1004672,993683,990817,1039038,1150946,1377015.0,1445219.0,1408038.0,1317177.0,1299732.0,1286900.0,1272335.0,1267461.0,1262754.0,1263585.0,1284537.0,1346347.0,1394579.0,1441924.0,1516799.0,1472546.0,1358983.0,1215710.0
118,2004,4,28,1151332,1127011,1125118,1149494,1223430,1350597,1614434.0,1642889.0,1515047.0,1436103.0,1382527.0,1340837.0,1293335.0,1286230.0,1263812.0,1252243.0,1262244.0,1248584.0,1310232.0,1342620.0,1489972.0,1452111.0,1311043.0,1162876.0
119,2004,4,29,1073186,1053743,1056487,1060478,1117142,1237541,1461882.0,1496673.0,1389135.0,1326741.0,1301845.0,1282182.0,1288240.0,1300679.0,1297033.0,1304267.0,1329486.0,1348252.0,1343857.0,1372167.0,1473869.0,1440825.0,1297349.0,1130098.0
120,2004,4,30,1010176,959323,919869,920736,950101,1051840,1247453.0,1310216.0,1271962.0,1275147.0,1259731.0,1255263.0,1260182.0,1270166.0,1257038.0,1263960.0,1283511.0,1289812.0,1285494.0,1281114.0,1345423.0,1320492.0,1235367.0,1098326.0
121,2004,5,1,997536,940159,906725,890394,895673,918627,979530.0,1088350.0,1193220.0,1238870.0,1256263.0,1257912.0,1253412.0,1252031.0,1254587.0,1269381.0,1282461.0,1291781.0,1285525.0,1286266.0,1350998.0,1307400.0,1218368.0,1096295.0
122,2004,5,2,995799,937502,903255,889613,880377,872084,901833.0,1030200.0,1182694.0,1291032.0,1312216.0,1316211.0,1337210.0,1356642.0,1358376.0,1394710.0,1423301.0,1447675.0,1444411.0,1444270.0,1488932.0,1395576.0,1253812.0,1097591.0
123,2004,5,3,979828,929709,901179,897110,944187,1034785,1272468.0,1354694.0,1330076.0,1325702.0,1312786.0,1317776.0,1309744.0,1287571.0,1290762.0,1291876.0,1341965.0,1409001.0,1468941.0,1487483.0,1546429.0,1493630.0,1373945.0,1223369.0
124,2004,5,4,1151925,1118519,1108522,1117542,1177721,1305301,1553571.0,1588802.0,1473859.0,1394389.0,1352320.0,1305985.0,1279794.0,1273185.0,1257879.0,1223730.0,1249180.0,1295747.0,1316860.0,1346162.0,1477525.0,1455857.0,1314328.0,1159122.0
125,2004,5,5,1102454,1079024,1069517,1082944,1124589,1235077,1408887.0,1461245.0,1366179.0,1322165.0,1282311.0,1236881.0,1222571.0,1217225.0,1217510.0,1229499.0,1264091.0,1294070.0,1322077.0,1341706.0,1478362.0,1445733.0,1301746.0,1130634.0
126,2004,5,6,1035938,995318,978002,984000,1021477,1141688,1366646.0,1426640.0,1351064.0,1323364.0,1311851.0,1303744.0,1307146.0,1326134.0,1345858.0,1373425.0,1413964.0,1442485.0,1454551.0,1458838.0,1541919.0,1496351.0,1357590.0,1173480.0
127,2004,5,7,1056162,1005964,973470,971710,1004992,1093178,1292622.0,1378958.0,1339871.0,1358110.0,1396264.0,1431935.0,1460450.0,1525356.0,1548721.0,1553846.0,1584248.0,1568480.0,1568637.0,1517046.0,1536579.0,1492296.0,1384063.0,1212963.0
128,2004,5,8,1095868,1018341,971760,943129,944997,962274,1016900.0,1137336.0,1250373.0,1292330.0,1293041.0,1261753.0,1247556.0,1248779.0,1249877.0,1280495.0,1301078.0,1314539.0,1294120.0,1274721.0,1323625.0,1314610.0,1226663.0,1084954.0
129,2004,5,9,972664,913603,882278,868974,868114,882635,928393.0,1055119.0,1199780.0,1279645.0,1296483.0,1312733.0,1343316.0,1390143.0,1432805.0,1491105.0,1544959.0,1581012.0,1573844.0,1566123.0,1616546.0,1574762.0,1417138.0,1227760.0
130,2004,5,10,1100551,1024853,978721,964156,986381,1079819,1272409.0,1384695.0,1391303.0,1445108.0,1514616.0,1584917.0,1659636.0,1732326.0,1808387.0,1765980.0,1769810.0,1807524.0,1847702.0,1815304.0,1863936.0,1807862.0,1603752.0,1375732.0
131,2004,5,11,1236570,1174457,1123587,1094418,1115527,1202238,1401126.0,1498682.0,1476658.0,1519196.0,1570414.0,1641689.0,1699021.0,1763051.0,1802939.0,1818413.0,1823683.0,1845834.0,1873749.0,1850888.0,1882663.0,1790621.0,1601259.0,1373063.0
132,2004,5,12,1229826,1146630,1109047,1079098,1103262,1176527,1375257.0,1477358.0,1478397.0,1506685.0,1601707.0,1662760.0,1736572.0,1807722.0,1850393.0,1851978.0,1866925.0,1881443.0,1902495.0,1856855.0,1892772.0,1808035.0,1621321.0,1393813.0
133,2004,5,13,1247112,1164458,1116593,1094157,1106505,1181130,1373053.0,1514771.0,1541543.0,1555746.0,1637896.0,1713164.0,1737587.0,1768607.0,1859397.0,1866048.0,1871759.0,1889722.0,1905668.0,1832102.0,1864847.0,1796162.0,1624043.0,1386352.0
134,2004,5,14,1262938,1183354,1146027,1118798,1134204,1200026,1384828.0,1506558.0,1518345.0,1582929.0,1663344.0,1749490.0,1802070.0,1865889.0,1893250.0,1839972.0,1795048.0,1776326.0,1826091.0,1721622.0,1709099.0,1674381.0,1541605.0,1343546.0
135,2004,5,15,1184356,1110955,1052313,1031197,1009253,1023917,1080934.0,1231954.0,1367587.0,1469081.0,1551013.0,1633296.0,1695589.0,1764677.0,1797096.0,1811819.0,1864404.0,1881328.0,1805084.0,1717757.0,1669367.0,1585766.0,1453957.0,1269531.0
136,2004,5,16,1122869,1041871,993134,954985,940055,929099,963331.0,1094030.0,1262005.0,1378905.0,1447738.0,1516204.0,1574355.0,1597415.0,1591951.0,1610894.0,1646846.0,1671334.0,1648112.0,1595498.0,1613390.0,1550693.0,1389379.0,1193633.0
137,2004,5,17,1079021,1010902,979921,969582,1002656,1091795,1288397.0,1377475.0,1362318.0,1413756.0,1501762.0,1573164.0,1652747.0,1720361.0,1755632.0,1769491.0,1777378.0,1778927.0,1777237.0,1730359.0,1740736.0,1668062.0,1497625.0,1292267.0
138,2004,5,18,1171288,1098190,1054798,1038741,1053396,1136957,1328124.0,1438991.0,1432954.0,1453267.0,1527540.0,1587624.0,1670446.0,1736265.0,1761856.0,1772014.0,1796504.0,1820672.0,1794808.0,1742476.0,1724636.0,1650033.0,1483831.0,1281927.0
139,2004,5,19,1159127,1099226,1059851,1038930,1067971,1156205,1349175.0,1446012.0,1420390.0,1432431.0,1474048.0,1508069.0,1534861.0,1564102.0,1573831.0,1603903.0,1639934.0,1666066.0,1669231.0,1639976.0,1649264.0,1601513.0,1451064.0,1250425.0
140,2004,5,20,1138629,1072253,1038198,1016363,1046417,1135798,1329035.0,1410689.0,1378700.0,1386117.0,1400300.0,1401837.0,1412626.0,1438258.0,1457935.0,1483625.0,1538955.0,1565700.0,1568102.0,1567496.0,1607875.0,1596293.0,1451393.0,1251127.0
141,2004,5,21,1121628,1062168,1032828,1025665,1047624,1136354,1329167.0,1429490.0,1415811.0,1433620.0,1476829.0,1529991.0,1590968.0,1646514.0,1694839.0,1709909.0,1714229.0,1721912.0,1749052.0,1712645.0,1727196.0,1567906.0,1411970.0,1273582.0
142,2004,5,22,1143898,1067416,1015357,977358,971761,964331,1018378.0,1152103.0,1312317.0,1446986.0,1544377.0,1626377.0,1710759.0,1802262.0,1874536.0,1959672.0,2023031.0,2033825.0,1986708.0,1906838.0,1859516.0,1818974.0,1669389.0,1473174.0
143,2004,5,23,1303574,1203632,1147207,1114075,1092789,1070759,1098965.0,1263782.0,1489782.0,1675262.0,1796924.0,1893559.0,1986180.0,2038539.0,2025105.0,2022987.0,2037771.0,2055263.0,2045179.0,2020216.0,2005455.0,1935296.0,1739852.0,1514363.0
144,2004,5,24,1336802,1266606,1211624,1189181,1200737,1261071,1461513.0,1605521.0,1633735.0,1716239.0,1822722.0,1919730.0,2005060.0,2071678.0,2072277.0,2062556.0,2113152.0,2158038.0,2223712.0,2151342.0,2098860.0,2013237.0,1819028.0,1569633.0
145,2004,5,25,1403686,1314895,1258610,1215633,1216423,1276634,1464297.0,1583285.0,1597920.0,1663134.0,1752989.0,1854825.0,1955365.0,2033568.0,2058972.0,2059499.0,2121676.0,2121824.0,2122942.0,1999780.0,1980339.0,1901009.0,1681503.0,1451371.0
146,2004,5,26,1310308,1219587,1166953,1144443,1146588,1219618,1419406.0,1488667.0,1501450.0,1579249.0,1657839.0,1725564.0,1770051.0,1830373.0,1873960.0,1894764.0,1927831.0,1927082.0,1891441.0,1829898.0,1754528.0,1651409.0,1506185.0,1319533.0
147,2004,5,27,1190356,1118143,1084836,1082339,1099656,1181619,1379758.0,1454438.0,1433157.0,1464784.0,1526104.0,1584929.0,1638440.0,1706670.0,1749985.0,1794234.0,1873697.0,1935876.0,1909955.0,1847594.0,1849703.0,1803484.0,1619208.0,1401383.0
148,2004,5,28,1252369,1175209,1121181,1103735,1117508,1190800,1376151.0,1477923.0,1479449.0,1469926.0,1506121.0,1525675.0,1564661.0,1583811.0,1639964.0,1661693.0,1691021.0,1704616.0,1668858.0,1600749.0,1567013.0,1557548.0,1448708.0,1279306.0
149,2004,5,29,1129816,1047030,985451,951336,946208,945130,991383.0,1092418.0,1212547.0,1275889.0,1318321.0,1324925.0,1331584.0,1346844.0,1364174.0,1388367.0,1433990.0,1428901.0,1392451.0,1335798.0,1308651.0,1304375.0,1214714.0,1054672.0
150,2004,5,30,933482,875959,841689,844907,859022,856447,890638.0,1009353.0,1149500.0,1241256.0,1266045.0,1261980.0,1220005.0,1220187.0,1220053.0,1226167.0,1226748.0,1247923.0,1239917.0,1234420.0,1265702.0,1279383.0,1209020.0,1108850.0
151,2004,5,31,1013388,953194,930140,908925,910545,918200,955061.0,1030663.0,1167711.0,1314643.0,1406004.0,1445791.0,1466462.0,1464983.0,1485339.0,1522907.0,1576137.0,1621551.0,1620117.0,1614311.0,1598546.0,1567586.0,1417417.0,1215759.0
152,2004,6,1,1069186,1007662,929032,886847,917728,1011644,1236702.0,1376806.0,1397512.0,1453737.0,1504785.0,1544601.0,1565219.0,1589358.0,1584014.0,1617066.0,1678759.0,1712265.0,1698315.0,1645620.0,1637396.0,1615183.0,1445062.0,1235238.0
153,2004,6,2,1094373,1041441,1014725,990145,1009590,1103633,1277625.0,1389337.0,1366109.0,1400345.0,1469663.0,1519071.0,1553530.0,1610610.0,1658600.0,1707398.0,1775575.0,1810135.0,1798401.0,1735201.0,1703326.0,1683735.0,1510206.0,1272560.0
154,2004,6,3,1137070,1076593,1035882,1014252,1040312,1114620,1308401.0,1408456.0,1424637.0,1440373.0,1467068.0,1498071.0,1555284.0,1607449.0,1648520.0,1707110.0,1765326.0,1794851.0,1784604.0,1716370.0,1696798.0,1695842.0,1511694.0,1279180.0
155,2004,6,4,1139661,1070761,1025688,1008729,1040959,1118580,1298914.0,1394332.0,1372655.0,1376311.0,1378136.0,1386894.0,1376858.0,1352138.0,1330388.0,1317140.0,1340641.0,1370545.0,1362077.0,1343546.0,1370135.0,1346451.0,1266869.0,1132819.0
156,2004,6,5,1030015,980415,945559,937390,949337,967988,1024490.0,1117511.0,1235628.0,1317575.0,1346749.0,1332598.0,1310774.0,1280651.0,1258156.0,1251221.0,1268982.0,1280491.0,1268440.0,1274967.0,1290742.0,1273758.0,1201295.0,1081833.0
157,2004,6,6,975340,913102,886387,872932,884066,883117,924716.0,1032914.0,1178624.0,1253535.0,1271934.0,1276641.0,1288996.0,1300263.0,1299050.0,1310345.0,1349748.0,1376576.0,1394274.0,1395819.0,1438508.0,1456690.0,1323728.0,1143728.0
158,2004,6,7,1030846,984790,956079,945433,978578,1076290,1266682.0,1358202.0,1350580.0,1381170.0,1411343.0,1471330.0,1517691.0,1590849.0,1626230.0,1685616.0,1736947.0,1781715.0,1781747.0,1736668.0,1719702.0,1704392.0,1525733.0,1302465.0
159,2004,6,8,1215647,1127377,1084468,1063963,1095983,1173035,1350901.0,1444470.0,1453461.0,1492245.0,1574207.0,1681376.0,1773414.0,1862481.0,1929376.0,2002518.0,2065052.0,2091501.0,2063068.0,1999926.0,1954694.0,1933398.0,1732898.0,1495876.0
160,2004,6,9,1345925,1267792,1215826,1189914,1203466,1244829,1394864.0,1503540.0,1546640.0,1680102.0,1810132.0,1910616.0,2008808.0,2112765.0,2173644.0,2176656.0,2238419.0,2257340.0,2288941.0,2195593.0,2174033.0,2137416.0,1922736.0,1648065.0
161,2004,6,10,1491711,1385584,1332008,1290731,1294733,1341353,1520321.0,1657738.0,1704358.0,1792880.0,1905013.0,1993590.0,2070884.0,2135930.0,2150973.0,2100914.0,2102411.0,2111084.0,2028429.0,1994806.0,1961081.0,1917976.0,1759345.0,1487715.0
162,2004,6,11,1351918,1300107,1259286,1227628,1233789,1301637,1458416.0,1567763.0,1604606.0,1634964.0,1679722.0,1687047.0,1691889.0,1714775.0,1706166.0,1685998.0,1674228.0,1654794.0,1621136.0,1547990.0,1518450.0,1461472.0,1381407.0,1265781.0
163,2004,6,12,1142406,1049309,1015480,998778,1003793,1005061,1060721.0,1174851.0,1302757.0,1378654.0,1421210.0,1432887.0,1454709.0,1468828.0,1498489.0,1527578.0,1562455.0,1572146.0,1539344.0,1476892.0,1457972.0,1453194.0,1357933.0,1211857.0
164,2004,6,13,1082549,1010039,965975,942658,937133,939317,982441.0,1086300.0,1222427.0,1323454.0,1337793.0,1355329.0,1383796.0,1380703.0,1382209.0,1398848.0,1410057.0,1429893.0,1443677.0,1450856.0,1482953.0,1485968.0,1378555.0,1228045.0
165,2004,6,14,1134404,1092092,1055043,1062217,1091089,1169217,1315403.0,1419190.0,1483762.0,1568054.0,1657640.0,1742735.0,1815618.0,1878302.0,1936676.0,1964350.0,2008057.0,2059318.0,2046865.0,1990557.0,1958975.0,1937421.0,1767502.0,1559220.0
166,2004,6,15,1414971,1333840,1284685,1263395,1271669,1330205,1474401.0,1600709.0,1682714.0,1766185.0,1874863.0,1960143.0,2034419.0,2111437.0,2172849.0,2216690.0,2219832.0,2193346.0,2121059.0,2029338.0,1985794.0,1927374.0,1764862.0,1561190.0
167,2004,6,16,1421161,1309431,1226773,1205829,1218642,1274648,1411199.0,1531536.0,1588688.0,1668302.0,1778451.0,1859153.0,1944199.0,2027753.0,2087060.0,2131973.0,2145533.0,2155143.0,2124875.0,2074927.0,2037620.0,2005033.0,1852159.0,1628307.0
168,2004,6,17,1469312,1391581,1342342,1313990,1319367,1360061,1494838.0,1637302.0,1725731.0,1828587.0,1971671.0,2098176.0,2197759.0,2296677.0,2346410.0,2334228.0,2333497.0,2319409.0,2328294.0,2266593.0,2198843.0,2120137.0,1952474.0,1711964.0
169,2004,6,18,1546575,1449256,1390017,1348768,1356561,1397094,1527397.0,1670536.0,1783263.0,1905814.0,2032304.0,2141824.0,2233933.0,2284799.0,2276608.0,2261007.0,2290973.0,2286150.0,2252324.0,2156753.0,2082144.0,2039808.0,1901155.0,1699082.0
170,2004,6,19,1527743,1406481,1331650,1278143,1252040,1239888,1276307.0,1428092.0,1603526.0,1747639.0,1842354.0,1902564.0,1949821.0,1963171.0,1958168.0,1959972.0,1960120.0,1949106.0,1882982.0,1795550.0,1710366.0,1679115.0,1571669.0,1388178.0
171,2004,6,20,1220086,1110793,1048058,1002065,982261,961398,994193.0,1122553.0,1253084.0,1352642.0,1388601.0,1396779.0,1428522.0,1454218.0,1470784.0,1510344.0,1551105.0,1588611.0,1572353.0,1529227.0,1492807.0,1510792.0,1387563.0,1203944.0
172,2004,6,21,1066359,1018968,983174,975252,1015611,1080695,1195618.0,1311763.0,1364531.0,1419027.0,1484743.0,1535182.0,1574384.0,1629597.0,1681839.0,1731419.0,1779701.0,1809615.0,1804292.0,1755554.0,1727018.0,1739164.0,1603229.0,1381642.0
173,2004,6,22,1248144,1178135,1145923,1129235,1151697,1204622,1334687.0,1449153.0,1493462.0,1558736.0,1679838.0,1777147.0,1879685.0,1979045.0,2031186.0,2060654.0,2109186.0,2128526.0,2104190.0,2040223.0,1978696.0,1948511.0,1787121.0,1556747.0
174,2004,6,23,1405076,1311359,1255552,1226439,1239912,1290416,1414748.0,1536821.0,1567087.0,1590308.0,1634982.0,1677708.0,1692772.0,1715244.0,1721718.0,1726680.0,1751697.0,1794408.0,1805325.0,1773870.0,1742184.0,1746725.0,1607689.0,1400670.0
175,2004,6,24,1270516,1188990,1157162,1140012,1149159,1203724,1320286.0,1447353.0,1531609.0,1653663.0,1748758.0,1825119.0,1891924.0,1974079.0,2036392.0,2105076.0,2127335.0,2152494.0,2129051.0,2040601.0,1951818.0,1933394.0,1772349.0,1541443.0
176,2004,6,25,1386371,1283536,1221852,1193168,1201395,1262224,1382133.0,1508374.0,1551050.0,1642296.0,1725855.0,1807056.0,1854977.0,1877197.0,1880091.0,1874784.0,1852578.0,1828528.0,1781338.0,1752340.0,1727781.0,1704265.0,1585331.0,1429178.0
177,2004,6,26,1297607,1203884,1158622,1127279,1109856,1122734,1162499.0,1280485.0,1409879.0,1529309.0,1592548.0,1640335.0,1695713.0,1719658.0,1748488.0,1804106.0,1835664.0,1834597.0,1782618.0,1697301.0,1618336.0,1590099.0,1468024.0,1300510.0
178,2004,6,27,1154956,1053609,1002949,969990,957731,952829,984988.0,1084890.0,1262003.0,1391387.0,1451081.0,1499848.0,1537495.0,1579524.0,1627573.0,1659290.0,1708316.0,1745748.0,1711828.0,1663021.0,1626810.0,1632082.0,1492193.0,1302427.0
179,2004,6,28,1154980,1087946,1048734,1043623,1062280,1133986,1250571.0,1368214.0,1447637.0,1516238.0,1592901.0,1658906.0,1704063.0,1761361.0,1803762.0,1861828.0,1937197.0,1968738.0,1965180.0,1904525.0,1873868.0,1869092.0,1715183.0,1488396.0
180,2004,6,29,1268737,1187733,1135085,1103075,1108202,1160967,1276397.0,1401784.0,1458577.0,1521762.0,1584958.0,1644158.0,1700194.0,1759859.0,1811855.0,1875315.0,1926531.0,1966359.0,1952761.0,1877996.0,1802887.0,1769550.0,1611926.0,1391054.0
181,2004,6,30,1239428,1148296,1107279,1084473,1104115,1167519,1288195.0,1396308.0,1442379.0,1521402.0,1612441.0,1713116.0,1787212.0,1860005.0,1920774.0,1971981.0,2032200.0,2058521.0,2032264.0,1949695.0,1894678.0,1860742.0,1696098.0,1466550.0
182,2004,7,1,1312250,1227851,1175087,1150927,1150502,1214387,1316419.0,1446739.0,1551297.0,1631365.0,1729848.0,1861846.0,1969127.0,2049459.0,2089094.0,2097665.0,2138426.0,2162550.0,2174229.0,2136196.0,2054688.0,1996903.0,1827718.0,1588375.0
183,2004,7,2,1431254,1362798,1288334,1244230,1238637,1289105,1406039.0,1563598.0,1682286.0,1813847.0,1949723.0,2064786.0,2134324.0,2197315.0,2229601.0,2220492.0,2247424.0,2268279.0,2310577.0,2188403.0,2077465.0,2019192.0,1867820.0,1645178.0
184,2004,7,3,1453698,1332107,1249104,1207239,1180582,1164226,1190139.0,1300570.0,1506883.0,1663841.0,1821219.0,1946505.0,2015818.0,2107315.0,2158280.0,2192582.0,2201703.0,2196312.0,2132897.0,2017215.0,1913903.0,1865374.0,1752878.0,1569044.0
185,2004,7,4,1425641,1323704,1256889,1230935,1204223,1188222,1211654.0,1300958.0,1452804.0,1591633.0,1688809.0,1779415.0,1878646.0,1928188.0,1923820.0,1941353.0,1944532.0,1935379.0,1875011.0,1791691.0,1717696.0,1636246.0,1585911.0,1464463.0
186,2004,7,5,1359991,1273039,1220254,1169087,1180483,1161588,1178458.0,1274082.0,1494323.0,1749937.0,1953182.0,2109626.0,2218635.0,2285426.0,2280355.0,2254722.0,2260125.0,2301597.0,2338160.0,2274211.0,2153244.0,2094991.0,1907962.0,1676830.0
