,year,month,day,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24
72,2004,3,13,34.90909090909091,35.54545454545455,34.81818181818182,32.90909090909091,30.90909090909091,31.272727272727273,30.181818181818183,30.272727272727273,35.0,37.45454545454545,39.90909090909091,42.81818181818182,45.0,47.09090909090909,48.63636363636363,50.36363636363637,50.45454545454545,50.27272727272727,47.36363636363637,40.72727272727273,37.18181818181818,35.18181818181818,33.45454545454545,32.18181818181818
73,2004,3,14,31.0,30.818181818181817,30.272727272727273,29.90909090909091,30.181818181818183,31.272727272727273,31.90909090909091,33.36363636363637,36.63636363636363,41.27272727272727,45.18181818181818,49.18181818181818,52.36363636363637,54.45454545454545,56.18181818181818,58.09090909090909,57.90909090909091,57.36363636363637,55.63636363636363,53.18181818181818,52.0,52.0,52.45454545454545,53.0
74,2004,3,15,53.54545454545455,53.90909090909091,54.36363636363637,54.0,53.18181818181818,52.09090909090909,50.36363636363637,49.45454545454545,51.18181818181818,53.81818181818182,55.36363636363637,58.0,59.45454545454545,60.36363636363637,61.72727272727273,62.45454545454545,62.0,61.27272727272727,58.18181818181818,54.27272727272727,51.72727272727273,50.18181818181818,49.18181818181818,48.0
75,2004,3,16,47.72727272727273,47.18181818181818,47.63636363636363,47.72727272727273,48.0,47.18181818181818,46.18181818181818,45.90909090909091,44.54545454545455,43.81818181818182,43.18181818181818,42.72727272727273,43.0,43.18181818181818,42.90909090909091,42.36363636363637,42.0,41.81818181818182,41.0,40.09090909090909,39.27272727272727,38.18181818181818,38.0,37.81818181818182
76,2004,3,17,37.72727272727273,37.27272727272727,37.0,36.72727272727273,36.45454545454545,36.54545454545455,36.18181818181818,36.09090909090909,36.81818181818182,38.54545454545455,39.54545454545455,40.63636363636363,41.27272727272727,42.18181818181818,42.63636363636363,42.36363636363637,42.63636363636363,42.09090909090909,41.54545454545455,40.09090909090909,38.81818181818182,38.18181818181818,36.72727272727273,36.54545454545455
77,2004,3,18,35.63636363636363,34.81818181818182,34.09090909090909,34.0,34.18181818181818,33.90909090909091,34.0,34.54545454545455,35.81818181818182,39.0,43.27272727272727,47.0,49.54545454545455,51.90909090909091,53.09090909090909,52.54545454545455,51.90909090909091,50.81818181818182,48.90909090909091,47.81818181818182,47.36363636363637,47.09090909090909,47.0,46.54545454545455
78,2004,3,19,46.72727272727273,46.27272727272727,46.09090909090909,46.27272727272727,45.90909090909091,46.0,45.81818181818182,45.72727272727273,46.45454545454545,46.63636363636363,46.63636363636363,47.90909090909091,48.09090909090909,49.0,50.18181818181818,51.0,51.45454545454545,50.81818181818182,48.81818181818182,44.45454545454545,40.63636363636363,39.09090909090909,36.72727272727273,35.18181818181818
79,2004,3,20,33.0,31.818181818181817,30.272727272727273,30.272727272727273,29.09090909090909,28.727272727272727,28.363636363636363,29.727272727272727,37.81818181818182,42.90909090909091,47.90909090909091,51.72727272727273,54.90909090909091,57.54545454545455,60.18181818181818,61.54545454545455,61.63636363636363,61.72727272727273,60.0,58.18181818181818,57.27272727272727,57.90909090909091,57.81818181818182,58.18181818181818
80,2004,3,21,58.81818181818182,58.81818181818182,58.72727272727273,58.63636363636363,57.81818181818182,56.72727272727273,55.09090909090909,53.63636363636363,53.09090909090909,52.27272727272727,52.63636363636363,52.72727272727273,52.81818181818182,53.54545454545455,52.18181818181818,51.63636363636363,50.54545454545455,48.0,45.72727272727273,43.18181818181818,41.36363636363637,39.72727272727273,38.36363636363637,37.18181818181818
81,2004,3,22,36.09090909090909,34.18181818181818,33.36363636363637,32.09090909090909,30.363636363636363,29.636363636363637,29.363636363636363,30.818181818181817,32.18181818181818,33.27272727272727,35.0,36.90909090909091,38.0,39.36363636363637,40.27272727272727,40.45454545454545,40.54545454545455,40.09090909090909,38.45454545454545,35.54545454545455,33.18181818181818,31.363636363636363,29.454545454545453,27.636363636363637
82,2004,3,23,26.181818181818183,25.0,23.90909090909091,22.818181818181817,21.727272727272727,21.545454545454547,21.0,23.636363636363637,30.727272727272727,36.0,39.27272727272727,42.0,43.90909090909091,46.54545454545455,48.27272727272727,49.90909090909091,50.18181818181818,50.09090909090909,48.09090909090909,43.27272727272727,39.54545454545455,37.72727272727273,37.36363636363637,35.72727272727273
83,2004,3,24,35.45454545454545,33.81818181818182,32.72727272727273,32.09090909090909,31.727272727272727,29.818181818181817,29.272727272727273,31.818181818181817,38.90909090909091,46.36363636363637,52.09090909090909,56.90909090909091,59.81818181818182,61.54545454545455,62.54545454545455,62.36363636363637,62.36363636363637,61.18181818181818,58.72727272727273,55.72727272727273,53.0,51.45454545454545,51.27272727272727,50.54545454545455
84,2004,3,25,50.0,49.72727272727273,49.54545454545455,48.54545454545455,48.09090909090909,47.72727272727273,47.0,47.63636363636363,50.54545454545455,54.45454545454545,59.36363636363637,64.0909090909091,67.27272727272727,69.81818181818181,70.54545454545455,71.45454545454545,71.0,70.54545454545455,67.72727272727273,62.27272727272727,59.09090909090909,59.0,57.45454545454545,57.18181818181818
85,2004,3,26,55.54545454545455,54.36363636363637,53.27272727272727,52.90909090909091,52.09090909090909,51.63636363636363,51.09090909090909,52.27272727272727,57.18181818181818,62.0,66.54545454545455,70.36363636363636,72.81818181818181,74.36363636363636,75.45454545454545,75.54545454545455,75.45454545454545,74.0909090909091,71.63636363636364,67.18181818181819,64.36363636363636,63.54545454545455,61.63636363636363,60.18181818181818
86,2004,3,27,59.72727272727273,59.18181818181818,59.09090909090909,59.0,58.72727272727273,59.0,57.63636363636363,58.18181818181818,60.54545454545455,62.90909090909091,65.0,65.9090909090909,67.72727272727273,68.81818181818181,69.45454545454545,68.9090909090909,67.72727272727273,67.27272727272727,65.81818181818181,64.18181818181819,62.81818181818182,61.36363636363637,59.72727272727273,57.72727272727273
87,2004,3,28,57.09090909090909,56.81818181818182,55.0,54.81818181818182,53.18181818181818,53.18181818181818,52.18181818181818,52.18181818181818,52.45454545454545,53.36363636363637,54.45454545454545,55.45454545454545,56.27272727272727,57.09090909090909,57.81818181818182,59.0,59.72727272727273,58.54545454545455,55.81818181818182,53.0,50.72727272727273,48.81818181818182,47.72727272727273,46.45454545454545
88,2004,3,29,45.81818181818182,44.63636363636363,44.18181818181818,43.0,42.27272727272727,42.27272727272727,41.54545454545455,42.0,43.45454545454545,45.18181818181818,46.90909090909091,48.54545454545455,50.18181818181818,52.09090909090909,53.0,53.54545454545455,53.36363636363637,51.72727272727273,50.0,48.0,46.36363636363637,44.90909090909091,43.45454545454545,42.72727272727273
89,2004,3,30,41.81818181818182,41.45454545454545,41.09090909090909,40.81818181818182,40.81818181818182,41.0,41.0,41.18181818181818,41.81818181818182,42.54545454545455,43.54545454545455,45.18181818181818,46.36363636363637,47.18181818181818,47.72727272727273,48.0,48.27272727272727,47.72727272727273,47.0,46.18181818181818,45.63636363636363,45.45454545454545,45.36363636363637,45.09090909090909
90,2004,3,31,44.81818181818182,44.72727272727273,44.54545454545455,44.18181818181818,44.0,43.72727272727273,44.0,44.45454545454545,45.09090909090909,45.72727272727273,46.63636363636363,47.45454545454545,48.27272727272727,48.81818181818182,49.45454545454545,49.45454545454545,49.45454545454545,48.90909090909091,48.18181818181818,47.27272727272727,46.90909090909091,46.63636363636363,46.18181818181818,45.72727272727273
91,2004,4,1,45.45454545454545,45.54545454545455,45.45454545454545,45.45454545454545,45.18181818181818,45.54545454545455,45.63636363636363,45.72727272727273,46.45454545454545,47.63636363636363,49.18181818181818,50.45454545454545,51.27272727272727,52.0,52.09090909090909,51.54545454545455,51.09090909090909,50.54545454545455,48.90909090909091,47.81818181818182,47.09090909090909,46.27272727272727,45.54545454545455,44.90909090909091
92,2004,4,2,44.72727272727273,44.72727272727273,44.09090909090909,43.63636363636363,43.27272727272727,42.90909090909091,43.09090909090909,43.45454545454545,43.63636363636363,45.18181818181818,46.45454545454545,47.36363636363637,47.90909090909091,48.18181818181818,48.09090909090909,47.72727272727273,47.72727272727273,46.90909090909091,46.81818181818182,45.54545454545455,44.90909090909091,44.63636363636363,44.36363636363637,44.0
93,2004,4,3,44.0,44.09090909090909,43.81818181818182,42.72727272727273,41.81818181818182,41.90909090909091,42.0,43.72727272727273,44.81818181818182,46.09090909090909,48.09090909090909,49.45454545454545,50.45454545454545,51.90909090909091,54.54545454545455,54.90909090909091,56.0,55.90909090909091,54.72727272727273,51.36363636363637,48.09090909090909,47.09090909090909,45.45454545454545,45.18181818181818
94,2004,4,4,45.27272727272727,44.54545454545455,45.27272727272727,45.81818181818182,46.18181818181818,45.81818181818182,46.09090909090909,46.54545454545455,46.63636363636363,48.36363636363637,49.90909090909091,49.63636363636363,50.0,51.09090909090909,51.18181818181818,51.45454545454545,49.72727272727273,49.09090909090909,46.90909090909091,44.72727272727273,43.54545454545455,42.0,40.81818181818182,40.0
95,2004,4,5,39.0,37.90909090909091,37.36363636363637,36.18181818181818,35.63636363636363,34.72727272727273,34.63636363636363,35.81818181818182,38.0,39.63636363636363,41.36363636363637,43.54545454545455,45.45454545454545,47.54545454545455,48.72727272727273,49.45454545454545,50.09090909090909,49.81818181818182,48.45454545454545,45.72727272727273,43.54545454545455,41.0,40.09090909090909,38.36363636363637
96,2004,4,6,36.45454545454545,34.81818181818182,32.90909090909091,32.45454545454545,30.09090909090909,30.181818181818183,30.818181818181817,35.09090909090909,41.09090909090909,45.45454545454545,48.81818181818182,51.36363636363637,54.18181818181818,56.90909090909091,58.90909090909091,60.36363636363637,61.63636363636363,61.72727272727273,60.54545454545455,54.18181818181818,49.72727272727273,47.0,45.09090909090909,45.27272727272727
97,2004,4,7,44.63636363636363,45.18181818181818,45.63636363636363,45.63636363636363,44.36363636363637,44.0,43.45454545454545,47.45454545454545,53.90909090909091,61.0,65.36363636363636,68.18181818181819,70.45454545454545,72.36363636363636,73.63636363636364,74.27272727272727,74.54545454545455,73.54545454545455,71.27272727272727,65.9090909090909,59.54545454545455,55.63636363636363,52.81818181818182,51.0
98,2004,4,8,49.81818181818182,50.81818181818182,49.18181818181818,49.0,48.72727272727273,48.0,47.09090909090909,49.63636363636363,52.27272727272727,54.09090909090909,55.63636363636363,57.81818181818182,60.27272727272727,62.18181818181818,64.0,63.90909090909091,63.81818181818182,63.0,60.72727272727273,56.90909090909091,53.90909090909091,52.81818181818182,51.72727272727273,51.63636363636363
99,2004,4,9,49.90909090909091,48.54545454545455,46.81818181818182,45.81818181818182,44.18181818181818,43.36363636363637,42.63636363636363,45.36363636363637,50.54545454545455,54.27272727272727,58.18181818181818,60.0,62.18181818181818,63.90909090909091,65.18181818181819,66.18181818181819,66.81818181818181,66.0,64.27272727272727,58.54545454545455,55.09090909090909,51.54545454545455,48.63636363636363,46.18181818181818
100,2004,4,10,45.18181818181818,44.54545454545455,43.0,42.45454545454545,42.27272727272727,41.63636363636363,43.0,45.63636363636363,50.27272727272727,54.45454545454545,57.09090909090909,58.72727272727273,59.54545454545455,59.72727272727273,59.36363636363637,59.45454545454545,59.0,58.27272727272727,56.36363636363637,54.0,52.45454545454545,51.36363636363637,50.72727272727273,49.36363636363637
101,2004,4,11,49.27272727272727,49.18181818181818,49.27272727272727,48.90909090909091,49.0,49.09090909090909,48.63636363636363,49.18181818181818,49.18181818181818,49.72727272727273,49.81818181818182,50.0,50.27272727272727,49.81818181818182,48.72727272727273,47.54545454545455,46.81818181818182,45.72727272727273,45.09090909090909,44.81818181818182,44.36363636363637,44.18181818181818,43.81818181818182,43.81818181818182
102,2004,4,12,43.90909090909091,44.0,44.0,44.09090909090909,44.18181818181818,44.27272727272727,44.36363636363637,44.63636363636363,44.90909090909091,45.36363636363637,45.90909090909091,45.81818181818182,45.72727272727273,46.09090909090909,46.27272727272727,46.45454545454545,46.54545454545455,46.63636363636363,46.90909090909091,47.27272727272727,47.72727272727273,48.36363636363637,49.0,48.90909090909091
103,2004,4,13,48.72727272727273,48.54545454545455,48.27272727272727,48.09090909090909,47.45454545454545,47.27272727272727,46.90909090909091,47.0,47.81818181818182,48.81818181818182,50.90909090909091,52.45454545454545,54.90909090909091,56.09090909090909,56.72727272727273,58.09090909090909,59.27272727272727,59.18181818181818,58.72727272727273,55.90909090909091,54.0,52.63636363636363,51.63636363636363,50.72727272727273
104,2004,4,14,49.81818181818182,49.63636363636363,48.63636363636363,49.09090909090909,50.09090909090909,49.90909090909091,49.27272727272727,50.0,50.63636363636363,50.63636363636363,50.90909090909091,51.54545454545455,51.27272727272727,50.72727272727273,50.54545454545455,50.09090909090909,49.81818181818182,49.18181818181818,48.09090909090909,47.09090909090909,46.90909090909091,46.27272727272727,46.45454545454545,46.27272727272727
105,2004,4,15,45.90909090909091,45.09090909090909,45.0,44.45454545454545,44.09090909090909,43.36363636363637,43.54545454545455,45.72727272727273,48.27272727272727,51.63636363636363,54.18181818181818,56.63636363636363,58.81818181818182,60.90909090909091,62.09090909090909,63.27272727272727,64.0,63.36363636363637,61.09090909090909,56.0,49.09090909090909,46.0,44.0,41.27272727272727
106,2004,4,16,39.72727272727273,38.27272727272727,37.81818181818182,37.45454545454545,35.90909090909091,35.36363636363637,35.63636363636363,41.54545454545455,48.27272727272727,52.0,55.36363636363637,58.18181818181818,61.27272727272727,63.09090909090909,65.45454545454545,67.45454545454545,67.81818181818181,66.63636363636364,65.0,58.36363636363637,53.63636363636363,51.09090909090909,49.0,46.90909090909091
107,2004,4,17,46.63636363636363,46.36363636363637,45.63636363636363,45.90909090909091,44.63636363636363,44.27272727272727,45.36363636363637,50.27272727272727,57.0,63.18181818181818,69.36363636363636,74.45454545454545,77.54545454545455,79.27272727272727,80.72727272727273,81.18181818181819,80.9090909090909,79.72727272727273,77.72727272727273,73.45454545454545,70.27272727272727,67.27272727272727,65.45454545454545,63.18181818181818
